$PUBX,0,131751,5131.7971,N,8.82637,W,86.091,D3,0.94,0.94,0.204,0,0.035,,1.13,1.33,0.83,8,0,0*48
$PUBX,0,131752,5131.7971,N,8.82646,W,86.067,D3,0.95,0.94,0.206,0,0.035,,1.13,1.33,0.83,8,0,0*47
$PUBX,0,131753,5131.79709,N,8.82652,W,86.057,D3,0.95,0.94,0.206,0,0.034,,1.13,1.33,0.83,8,0,0*49
$PUBX,0,131754,5131.79709,N,8.82659,W,86.064,D3,0.95,0.94,0.207,0,0.033,,1.13,1.33,0.83,8,0,0*43
$PUBX,0,131755,5131.79708,N,8.82667,W,86.075,D3,0.96,0.94,0.208,0,0.032,,1.13,1.33,0.83,8,0,0*43
$PUBX,0,131756,5131.79708,N,8.82674,W,86.097,D3,0.96,0.94,0.209,0,0.031,,1.13,1.33,0.83,8,0,0*4C
$PUBX,0,131757,5131.79707,N,8.82681,W,86.107,D3,0.96,0.94,0.21,0,0.03,,1.13,1.33,0.83,8,0,0*49
$PUBX,0,131758,5131.79707,N,8.82688,W,86.169,D3,0.96,0.94,0.211,0,0.027,,1.13,1.33,0.83,8,0,0*40
$PUBX,0,131759,5131.79706,N,8.82694,W,86.197,D3,0.96,0.94,0.211,0,0.026,,1.13,1.33,0.83,8,0,0*4D
$PUBX,0,131800,5131.79705,N,8.82702,W,86.222,D3,0.96,0.94,0.213,0,0.025,,1.13,1.33,0.83,8,0,0*4F
$PUBX,0,131801,5131.79706,N,8.82707,W,86.25,D3,0.96,0.94,0.214,0,0.024,,1.13,1.33,0.83,8,0,0*4B
$PUBX,0,131802,5131.79707,N,8.82712,W,86.261,D3,0.97,0.95,0.213,0,0.023,,1.13,1.33,0.83,8,0,0*4F
$PUBX,0,131803,5131.79705,N,8.82717,W,86.254,D3,0.99,0.97,0.212,0,0.023,,1.13,1.33,0.83,8,0,0*42
$PUBX,0,131804,5131.79705,N,8.82718,W,86.303,D3,1,0.98,0.208,0,0.021,,1.13,1.33,0.83,8,0,0*7E
$PUBX,0,131805,5131.79706,N,8.82717,W,86.327,D3,1,0.98,0.201,0,0.02,,1.13,1.33,0.83,8,0,0*7D
$PUBX,0,131806,5131.79705,N,8.82724,W,86.286,D3,1,1,0.203,0,0.021,,1.21,1.43,0.94,8,0,0*44
$PUBX,0,131807,5131.79703,N,8.82722,W,86.2,D3,1,1,0.197,0,0.022,,1.13,1.33,0.83,8,0,0*46
$PUBX,0,131808,5131.79704,N,8.82722,W,86.169,D3,1.1,1,0.193,0,0.022,,1.13,1.33,0.83,8,0,0*47
$PUBX,0,131809,5131.79705,N,8.82723,W,86.142,D3,1.1,1.1,0.189,0,0.022,,1.13,1.33,0.83,8,0,0*45
$PUBX,0,131810,5131.79705,N,8.82726,W,86.146,D3,1.1,1.1,0.187,0,0.021,,1.13,1.33,0.83,8,0,0*41
$PUBX,0,131811,5131.79702,N,8.82729,W,86.104,D3,1.1,1.1,0.185,0,0.021,,1.21,1.43,0.94,8,0,0*4C
$PUBX,0,131812,5131.79698,N,8.82724,W,86.123,D3,1.1,1.1,0.176,0,0.02,,1.21,1.43,0.94,8,0,0*48
$PUBX,0,131813,5131.79696,N,8.82715,W,86.135,D3,1.1,1.1,0.162,0,0.019,,1.13,1.33,0.83,8,0,0*4D
$PUBX,0,131814,5131.79695,N,8.82706,W,86.07,D3,1.1,1.1,0.15,0,0.02,,1.13,1.33,0.83,8,0,0*40
$PUBX,0,131815,5131.79694,N,8.82699,W,86.033,D3,1.1,1.1,0.141,0,0.02,,1.13,1.33,0.83,8,0,0*40
$PUBX,0,131816,5131.79693,N,8.8269,W,85.915,D3,1.1,1.1,0.131,0,0.022,,1.21,1.43,0.94,8,0,0*46
$PUBX,0,131817,5131.79683,N,8.82683,W,86.002,D3,1.1,1.1,0.123,0,0.019,,1.13,1.34,0.84,8,0,0*43
$PUBX,0,131818,5131.7967,N,8.82676,W,86.248,D3,1.1,1.1,0.118,0,0.014,,1.13,1.34,0.84,8,0,0*43
$PUBX,0,131819,5131.79656,N,8.82663,W,86.521,D3,1.1,1.1,0.112,0,0.009,,1.13,1.34,0.84,8,0,0*4C
$PUBX,0,131820,5131.79643,N,8.82658,W,86.817,D3,1.1,1.1,0.115,0,0.003,,1.13,1.34,0.84,8,0,0*4F
$PUBX,0,131821,5131.79634,N,8.82654,W,87.092,D3,1.1,1.1,0.117,0,-0.002,,1.13,1.34,0.84,8,0,0*68
$PUBX,0,131822,5131.7962,N,8.82648,W,87.342,D3,1.1,1.1,0.123,0,-0.007,,1.13,1.34,0.84,8,0,0*6F
$PUBX,0,131823,5131.79607,N,8.82646,W,87.507,D3,1.1,1.1,0.135,0,-0.01,,1.13,1.34,0.84,8,0,0*63
$PUBX,0,131824,5131.79588,N,8.82646,W,87.711,D3,1.1,1.1,0.155,0,-0.014,,1.13,1.34,0.84,8,0,0*67
$PUBX,0,131825,5131.79568,N,8.8265,W,87.86,D3,1.1,1.1,0.178,0,-0.016,,1.13,1.34,0.84,8,0,0*6B
$PUBX,0,131826,5131.79548,N,8.8266,W,88.023,D3,1.1,1.1,0.203,0,-0.018,,1.13,1.34,0.84,8,0,0*68
