$PUBX,0,133936,5131.40929,N,8.20642,W,107.742,G2,12,86,5.825,146.98,0,,4.54,1,1.74,3,0,0*73
$PUBX,0,133937,5131.4085,N,8.20558,W,115.11,G2,11,85,5.83,146.99,0,,4.54,1,1.74,3,0,0*72
$PUBX,0,133938,5131.40772,N,8.20478,W,109.656,G2,11,85,5.833,146.99,0,,4.55,1,1.74,3,0,0*7B
$PUBX,0,133939,5131.40699,N,8.20403,W,107.515,G2,11,87,5.833,147,0,,4.55,1,1.74,3,0,0*7B
$PUBX,0,133940,5131.40624,N,8.20326,W,105.238,G2,11,83,5.834,147,0,,4.55,1,1.74,3,0,0*7A
$PUBX,0,133941,5131.40546,N,8.20252,W,100.814,G2,11,80,5.837,147.01,0,,4.55,1,1.74,3,0,0*7E
$PUBX,0,133942,5131.40456,N,8.20161,W,104.97,G2,11,80,5.849,147.02,0,,4.55,1,1.74,3,0,0*73
$PUBX,0,133943,5131.40381,N,8.20084,W,106.446,G2,11,83,5.85,147.02,0,,4.56,1,1.74,3,0,0*77
$PUBX,0,133944,5131.40282,N,8.19987,W,108.54,G2,11,78,5.868,147.03,0,,4.56,1,1.74,3,0,0*75
$PUBX,0,133945,5131.40208,N,8.19918,W,108.449,G2,11,79,5.866,147.05,0,,4.56,1,1.74,3,0,0*71
$PUBX,0,133946,5131.4013,N,8.1984,W,110.751,G2,11,77,5.869,147.06,0,,4.56,1,1.75,3,0,0*76
$PUBX,0,133947,5131.40045,N,8.19751,W,111.505,G2,11,76,5.877,147.07,0,,4.56,1,1.75,3,0,0*76
$PUBX,0,133948,5131.39954,N,8.19658,W,111.642,G2,11,75,5.888,147.07,0,,4.57,1,1.75,3,0,0*74
$PUBX,0,133949,5131.3985,N,8.19553,W,109.926,G2,11,74,5.908,147.08,0,,4.57,1,1.75,3,0,0*7B
$PUBX,0,133950,5131.39739,N,8.1945,W,110.351,G2,11,74,5.931,147.1,0,,4.57,1,1.75,3,0,0*70
$PUBX,0,133951,5131.39649,N,8.19372,W,109.138,G2,10,73,5.939,147.13,0,,4.57,1,1.75,3,0,0*78
$PUBX,0,133952,5131.39541,N,8.19269,W,109.353,G2,10,73,5.96,147.15,0,,4.58,1,1.75,3,0,0*71
$PUBX,0,133953,5131.39444,N,8.1917,W,110.984,G2,10,72,5.974,147.17,0,,4.58,1,1.75,3,0,0*71
$PUBX,0,133954,5131.39361,N,8.19085,W,111.213,G2,10,72,5.978,147.18,0,,4.58,1,1.75,3,0,0*7A
$PUBX,0,133955,5131.39264,N,8.18984,W,110.099,G2,10,71,5.992,147.18,0,,4.58,1,1.75,3,0,0*70
$PUBX,0,133956,5131.39166,N,8.18883,W,110.389,G2,10,71,6.007,147.18,0,,4.58,1,1.75,3,0,0*70
$PUBX,0,133957,5131.39068,N,8.18781,W,109.755,G2,10,71,6.021,147.18,0,,4.59,1,1.75,3,0,0*7B
