$PUBX,0,134422,5131.79057,N,8.84503,W,103.259,G3,2.6,2.6,1.996,84.55,-0.213,,1.23,1.45,0.97,9,0,0*65
$PUBX,0,134423,5131.79099,N,8.84427,W,102.817,G3,2.6,2.6,2.004,83.77,-0.205,,1.23,1.45,0.97,9,0,0*61
$PUBX,0,134424,5131.79115,N,8.84385,W,102.946,G3,2.4,2.4,1.995,83.2,-0.202,,2.48,2.67,2.14,9,0,0*6A
$PUBX,0,134425,5131.7913,N,8.84336,W,103.054,G3,2.3,2.3,1.993,82.7,-0.2,,1.23,1.45,0.97,9,0,0*6B
$PUBX,0,134426,5131.79148,N,8.84297,W,103.025,D3,2.1,2.2,1.986,82.26,-0.197,,1.23,1.45,0.97,9,0,0*61
$PUBX,0,134427,5131.7916,N,8.84269,W,103.036,D3,2,2,1.974,81.9,-0.193,,2.48,2.67,2.14,9,0,0*69
$PUBX,0,134428,5131.79176,N,8.84243,W,103.003,D3,1.9,1.9,1.959,81.53,-0.188,,1.23,1.45,0.97,9,0,0*61
$PUBX,0,134429,5131.79197,N,8.84212,W,102.882,D3,1.8,1.8,1.949,81.11,-0.183,,1.23,1.45,0.97,9,0,0*67
$PUBX,0,134430,5131.79229,N,8.84181,W,102.532,D3,1.8,1.8,1.937,80.61,-0.176,,1.23,1.45,0.97,9,0,0*63
$PUBX,0,134431,5131.7926,N,8.84151,W,102.211,D3,1.8,1.8,1.926,80.06,-0.169,,1.23,1.45,0.97,9,0,0*6B
$PUBX,0,134432,5131.79291,N,8.8412,W,101.901,D3,1.8,1.8,1.917,79.48,-0.163,,1.23,1.45,0.97,9,0,0*6D
$PUBX,0,134433,5131.79323,N,8.84102,W,101.531,D3,1.8,1.8,1.9,78.88,-0.155,,1.23,1.45,0.97,9,0,0*65
$PUBX,0,134434,5131.79351,N,8.84083,W,101.197,D3,1.8,1.7,1.885,78.29,-0.148,,1.23,1.45,0.97,9,0,0*63
$PUBX,0,134435,5131.79381,N,8.8406,W,100.915,D3,1.8,1.8,1.874,77.7,-0.142,,1.36,1.45,0.97,9,0,0*6D
$PUBX,0,134436,5131.79405,N,8.84054,W,100.809,D3,1.8,1.8,1.855,77.14,-0.137,,1.36,1.45,0.97,9,0,0*6D
$PUBX,0,134437,5131.79439,N,8.84045,W,100.656,D3,1.9,1.8,1.663,76.59,-0.142,,1.23,1.45,0.97,9,0,0*63
$PUBX,0,134438,5131.79485,N,8.84048,W,100.345,D3,1.9,1.9,1.465,70.63,-0.152,,0.86,1.09,0.61,9,0,0*65
$PUBX,0,134439,5131.7953,N,8.8406,W,100.032,D3,1.9,1.9,1.311,63.14,-0.156,,0.86,1.09,0.61,9,0,0*60
$PUBX,0,134440,5131.79573,N,8.84069,W,99.83,D3,2,1.9,1.242,55.6,-0.156,,0.86,1.09,0.61,9,0,0*50
$PUBX,0,134441,5131.79621,N,8.84101,W,99.695,D3,2,1.9,1.155,45.8,-0.164,,1.23,1.45,0.97,9,0,0*5F
$PUBX,0,134442,5131.7966,N,8.8412,W,99.604,D3,2,1.9,1.136,36.93,-0.166,,1.23,1.45,0.97,9,0,0*53
$PUBX,0,134443,5131.79707,N,8.8414,W,99.513,D3,2,1.9,1.154,29.04,-0.171,,1.23,1.45,0.97,9,0,0*53
$PUBX,0,134444,5131.79761,N,8.84169,W,99.418,D3,2,2,1.193,21.52,-0.175,,1.23,1.45,0.97,9,0,0*5B
$PUBX,0,134445,5131.79822,N,8.84196,W,99.075,D3,2.1,2,1.244,14.96,-0.173,,0.86,1.09,0.61,9,0,0*52
$PUBX,0,134446,5131.7989,N,8.84222,W,98.734,D3,2.1,2,1.33,9.51,-0.17,,0.86,1.09,0.61,9,0,0*61
$PUBX,0,134447,5131.79978,N,8.84258,W,98.356,D3,2.1,2.1,1.455,4.36,-0.167,,0.86,1.09,0.61,9,0,0*65
$PUBX,0,134448,5131.80051,N,8.84295,W,97.99,D3,2.2,2.1,1.553,0.13,-0.163,,0.86,1.09,0.61,9,0,0*63
$PUBX,0,134449,5131.80109,N,8.84328,W,98.029,D3,2.2,2.1,1.625,356.91,-0.166,,1.23,1.45,0.97,9,0,0*6F
$PUBX,0,134449,5131.80228,N,8.84355,W,96.964,D3,2.3,2.2,1.757,354.63,-0.152,,0.86,1.09,0.61,9,0,0*6A
$PUBX,0,134450,5131.80305,N,8.84388,W,96.695,D3,2.3,2.2,1.852,352.86,-0.148,,0.86,1.09,0.61,9,0,0*61
$PUBX,0,134451,5131.80366,N,8.84425,W,96.594,D3,2.2,2.1,1.923,351.27,-0.146,,0.86,1.09,0.61,9,0,0*64
$PUBX,0,134452,5131.80441,N,8.84461,W,96.467,D3,2.2,2.1,2.007,349.97,-0.145,,0.86,1.09,0.61,9,0,0*65
$PUBX,0,134453,5131.80533,N,8.84493,W,96.026,D3,2.3,2.1,2.106,349,-0.138,,0.86,1.09,0.61,9,0,0*69
$PUBX,0,134454,5131.80634,N,8.84522,W,95.491,D3,2.3,2.2,2.207,348.34,-0.132,,0.86,1.09,0.61,9,0,0*67
$PUBX,0,134455,5131.80728,N,8.84553,W,95.381,D3,2.3,2.2,2.305,347.83,-0.132,,0.86,1.09,0.61,9,0,0*6A
$PUBX,0,134456,5131.80811,N,8.84587,W,95.123,D3,2.2,2.1,2.385,347.31,-0.128,,0.86,1.09,0.61,9,0,0*67
