$PUBX,0,134955,5131.82456,N,8.87678,W,80.797,G3,1.4,2.3,0.029,356.66,0.008,,1.05,1.91,1.03,8,0,0*49
$PUBX,0,134956,5131.82457,N,8.87678,W,80.817,G3,1.4,2.3,0.029,356.66,0.008,,1.05,1.91,1.03,8,0,0*4C
$PUBX,0,134957,5131.82458,N,8.87678,W,80.837,G3,1.4,2.3,0.028,356.66,0.008,,1.05,1.91,1.03,8,0,0*41
$PUBX,0,134958,5131.82459,N,8.87678,W,80.88,G3,1.4,2.3,0.027,356.66,0.007,,1.05,1.91,1.03,8,0,0*43
$PUBX,0,134959,5131.8246,N,8.87678,W,80.9,G3,1.4,2.3,0.026,356.66,0.007,,1.05,1.91,1.03,8,0,0*40
$PUBX,0,135000,5131.82461,N,8.87677,W,80.923,G3,1.4,2.3,0.026,356.66,0.007,,1.05,1.91,1.03,8,0,0*4B
$PUBX,0,135001,5131.82462,N,8.87677,W,80.94,G3,1.4,2.3,0.025,356.66,0.006,,1.05,1.91,1.03,8,0,0*4E
$PUBX,0,135002,5131.82462,N,8.87677,W,80.958,G3,1.4,2.3,0.025,356.66,0.006,,1.05,1.91,1.03,8,0,0*44
$PUBX,0,135003,5131.82462,N,8.87677,W,80.953,G3,1.4,2.3,0.024,356.66,0.006,,1.05,1.91,1.03,8,0,0*4F
$PUBX,0,135004,5131.82462,N,8.87677,W,80.958,G3,1.4,2.3,0.024,356.66,0.006,,1.05,1.91,1.03,8,0,0*43
$PUBX,0,135005,5131.82462,N,8.87677,W,80.979,G3,1.4,2.3,0.024,356.66,0.006,,1.05,1.91,1.03,8,0,0*41
$PUBX,0,135006,5131.82462,N,8.87677,W,81.014,G3,1.4,2.3,0.024,356.66,0.005,,1.05,1.91,1.03,8,0,0*42
$PUBX,0,135007,5131.82462,N,8.87676,W,81.037,G3,1.4,2.3,0.024,356.66,0.005,,1.05,1.91,1.03,8,0,0*43
$PUBX,0,135008,5131.82463,N,8.87675,W,81.051,G3,1.4,2.3,0.024,356.66,0.005,,1.05,1.91,1.03,8,0,0*4E
$PUBX,0,135009,5131.82463,N,8.87675,W,81.061,G3,1.4,2.3,0.024,356.66,0.005,,1.05,1.91,1.03,8,0,0*4C
$PUBX,0,135010,5131.82463,N,8.87674,W,81.076,G3,1.4,2.3,0.023,356.66,0.005,,1.05,1.91,1.03,8,0,0*44
$PUBX,0,135011,5131.82462,N,8.87674,W,81.05,G3,1.4,2.3,0.023,356.66,0.005,,1.05,1.91,1.03,8,0,0*40
$PUBX,0,135012,5131.82462,N,8.87673,W,81.032,G3,1.4,2.3,0.023,356.66,0.005,,1.05,1.91,1.03,8,0,0*40
$PUBX,0,135013,5131.82462,N,8.87672,W,81,G3,1.4,2.3,0.023,356.66,0.005,,1.05,1.91,1.03,8,0,0*41
$PUBX,0,135014,5131.82463,N,8.87672,W,80.972,G3,1.4,2.3,0.023,356.66,0.005,,1.05,1.91,1.03,8,0,0*4A
$PUBX,0,135015,5131.82463,N,8.87672,W,80.959,G3,1.4,2.3,0.023,356.66,0.005,,1.05,1.91,1.03,8,0,0*42
$PUBX,0,135016,5131.82463,N,8.87672,W,80.93,G3,1.4,2.2,0.023,356.66,0.006,,1.05,1.91,1.03,8,0,0*4C
$PUBX,0,135017,5131.82464,N,8.87672,W,80.906,G3,1.4,2.2,0.022,356.66,0.006,,1.05,1.91,1.03,8,0,0*4E
$PUBX,0,135018,5131.82464,N,8.87672,W,80.907,G3,1.4,2.2,0.022,356.66,0.006,,1.05,1.91,1.03,8,0,0*40
$PUBX,0,135019,5131.82465,N,8.87671,W,80.901,G3,1.4,2.2,0.022,356.66,0.006,,1.05,1.91,1.03,8,0,0*45
$PUBX,0,135020,5131.82465,N,8.87671,W,80.92,G3,1.4,2.2,0.021,356.66,0.006,,1.05,1.91,1.03,8,0,0*4F
$PUBX,0,135021,5131.82465,N,8.87671,W,80.951,G3,1.4,2.2,0.021,356.66,0.005,,1.05,1.91,1.03,8,0,0*4B
$PUBX,0,135022,5131.82466,N,8.87671,W,80.989,G3,1.4,2.2,0.021,356.66,0.005,,1.05,1.91,1.03,8,0,0*4E
$PUBX,0,135023,5131.82468,N,8.8767,W,81.049,G3,1.4,2.2,0.02,356.66,0.004,,1.05,1.91,1.03,8,0,0*44
$PUBX,0,135024,5131.82468,N,8.87669,W,81.103,G3,1.4,2.2,0.02,356.66,0.004,,1.05,1.91,1.03,8,0,0*44
$PUBX,0,135025,5131.82469,N,8.87669,W,81.145,G3,1.4,2.2,0.02,356.66,0.004,,1.05,1.9,1.03,8,0,0*47
$PUBX,0,135026,5131.82469,N,8.87669,W,81.164,G3,1.4,2.2,0.019,356.66,0.003,,1.05,1.9,1.03,8,0,0*4A
$PUBX,0,135027,5131.82469,N,8.87669,W,81.185,G3,1.4,2.2,0.019,356.66,0.003,,1.05,1.9,1.03,8,0,0*44
$PUBX,0,135028,5131.82469,N,8.8767,W,81.201,G3,1.4,2.2,0.019,356.66,0.003,,1.05,1.9,1.03,8,0,0*4C
$PUBX,0,135029,5131.82469,N,8.8767,W,81.223,G3,1.4,2.2,0.019,356.66,0.003,,1.05,1.9,1.02,8,0,0*4C
$PUBX,0,135030,5131.82469,N,8.8767,W,81.238,G3,1.4,2.2,0.019,356.66,0.003,,1.05,1.9,1.02,8,0,0*4E
$PUBX,0,135031,5131.82469,N,8.87671,W,81.253,G3,1.4,2.2,0.018,356.66,0.003,,1.05,1.9,1.02,8,0,0*42
$PUBX,0,135032,5131.82469,N,8.87672,W,81.259,G3,1.4,2.2,0.018,356.66,0.002,,1.05,1.9,1.02,8,0,0*49
$PUBX,0,135033,5131.82469,N,8.87672,W,81.262,G3,1.4,2.2,0.018,356.66,0.002,,1.05,1.9,1.02,8,0,0*40
$PUBX,0,135034,5131.82469,N,8.87672,W,81.262,G3,1.4,2.2,0.018,356.66,0.002,,1.05,1.9,1.02,8,0,0*47
$PUBX,0,135035,5131.82469,N,8.87673,W,81.263,G3,1.4,2.2,0.017,356.66,0.002,,1.05,1.9,1.02,8,0,0*49
$PUBX,0,135036,5131.82469,N,8.87674,W,81.278,G3,1.4,2.1,0.017,356.66,0.002,,1.05,1.9,1.02,8,0,0*44
$PUBX,0,135037,5131.82469,N,8.87675,W,81.29,G3,1.4,2.1,0.016,356.66,0.002,,1.05,1.9,1.02,8,0,0*43
$PUBX,0,135038,5131.8247,N,8.87676,W,81.297,G3,1.4,2.1,0.014,356.66,0.004,,1.05,1.9,1.02,8,0,0*44
$PUBX,0,135039,5131.82471,N,8.87677,W,81.333,G3,1.4,2.1,0.012,356.66,0.004,,1.05,1.9,1.02,8,0,0*4C
